url,url_kind,host,path,legis,tipo_ex,num_ex,tipo_fich,failures,source_files,source_files_joined
https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=621&id2=000054&legis=14,enmiendas_index,www.senado.es,/web/actividadparlamentaria/iniciativas/enmiendas/index.html,14,621,000054,,1,1,docs/etl/sprints/AI-OPS-333/evidence/senado_retry_status404_fresh_20260301T010746Z.json
https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=621&id2=000069&legis=14,enmiendas_index,www.senado.es,/web/actividadparlamentaria/iniciativas/enmiendas/index.html,14,621,000069,,1,1,docs/etl/sprints/AI-OPS-343/evidence/senado_retry_status404_recent-window_packet80_20260301T033850Z.json
https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=621&id2=000070&legis=14,enmiendas_index,www.senado.es,/web/actividadparlamentaria/iniciativas/enmiendas/index.html,14,621,000070,,1,1,docs/etl/sprints/AI-OPS-343/evidence/senado_retry_status404_recent-window_packet80_20260301T033850Z.json
https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=621&id2=000071&legis=14,enmiendas_index,www.senado.es,/web/actividadparlamentaria/iniciativas/enmiendas/index.html,14,621,000071,,1,1,docs/etl/sprints/AI-OPS-343/evidence/senado_retry_status404_recent-window_packet80_20260301T033850Z.json
https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=621&id2=000072&legis=14,enmiendas_index,www.senado.es,/web/actividadparlamentaria/iniciativas/enmiendas/index.html,14,621,000072,,1,1,docs/etl/sprints/AI-OPS-343/evidence/senado_retry_status404_recent-window_packet80_20260301T033850Z.json
https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=621&id2=000073&legis=14,enmiendas_index,www.senado.es,/web/actividadparlamentaria/iniciativas/enmiendas/index.html,14,621,000073,,1,1,docs/etl/sprints/AI-OPS-343/evidence/senado_retry_status404_recent-window_packet80_20260301T033850Z.json
https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=621&id2=000074&legis=14,enmiendas_index,www.senado.es,/web/actividadparlamentaria/iniciativas/enmiendas/index.html,14,621,000074,,1,1,docs/etl/sprints/AI-OPS-343/evidence/senado_retry_status404_recent-window_packet80_20260301T033850Z.json
https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=624&id2=000001&legis=12,enmiendas_index,www.senado.es,/web/actividadparlamentaria/iniciativas/enmiendas/index.html,12,624,000001,,1,1,docs/etl/sprints/AI-OPS-348/evidence/senado_retry_status404_recent-window_packet80_20260301T060032Z.json
https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=624&id2=000009&legis=14,enmiendas_index,www.senado.es,/web/actividadparlamentaria/iniciativas/enmiendas/index.html,14,624,000009,,1,1,docs/etl/sprints/AI-OPS-346/evidence/senado_retry_status404_recent-window_packet80_20260301T051526Z.json
https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=624&id2=000014&legis=12,enmiendas_index,www.senado.es,/web/actividadparlamentaria/iniciativas/enmiendas/index.html,12,624,000014,,1,1,docs/etl/sprints/AI-OPS-333/evidence/senado_retry_status404_fresh_20260301T010746Z.json
https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=624&id2=000017&legis=14,enmiendas_index,www.senado.es,/web/actividadparlamentaria/iniciativas/enmiendas/index.html,14,624,000017,,1,1,docs/etl/sprints/AI-OPS-344/evidence/senado_retry_status404_recent-window_packet80_20260301T040942Z.json
https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=624&id2=000019&legis=14,enmiendas_index,www.senado.es,/web/actividadparlamentaria/iniciativas/enmiendas/index.html,14,624,000019,,1,1,docs/etl/sprints/AI-OPS-344/evidence/senado_retry_status404_recent-window_packet80_20260301T040942Z.json
https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=624&id2=000020&legis=14,enmiendas_index,www.senado.es,/web/actividadparlamentaria/iniciativas/enmiendas/index.html,14,624,000020,,1,1,docs/etl/sprints/AI-OPS-332/evidence/senado_retry_status404_fresh_20260301T005820Z.json
https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=626&id2=000001&legis=11,enmiendas_index,www.senado.es,/web/actividadparlamentaria/iniciativas/enmiendas/index.html,11,626,000001,,1,1,docs/etl/sprints/AI-OPS-348/evidence/senado_retry_status404_recent-window_packet80_20260301T060032Z.json
https://www.senado.es/web/actividadparlamentaria/iniciativas/enmiendas/index.html?id1=626&id2=000002&legis=12,enmiendas_index,www.senado.es,/web/actividadparlamentaria/iniciativas/enmiendas/index.html,12,626,000002,,1,1,docs/etl/sprints/AI-OPS-332/evidence/senado_retry_status404_fresh_20260301T005820Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=605&numEx=000002,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,605,000002,12,1,1,docs/etl/sprints/AI-OPS-337/evidence/senado_retry_status404_fresh_20260301T014053Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000050,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,610,000050,12,1,1,docs/etl/sprints/AI-OPS-346/evidence/senado_retry_status404_recent-window_packet80_20260301T051526Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000051,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,610,000051,12,1,1,docs/etl/sprints/AI-OPS-346/evidence/senado_retry_status404_recent-window_packet80_20260301T051526Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000052,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,610,000052,12,1,1,docs/etl/sprints/AI-OPS-346/evidence/senado_retry_status404_recent-window_packet80_20260301T051526Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000054,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,610,000054,12,1,1,docs/etl/sprints/AI-OPS-346/evidence/senado_retry_status404_recent-window_packet80_20260301T051526Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000072,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,610,000072,12,1,1,docs/etl/sprints/AI-OPS-338/evidence/senado_retry_status404_fresh_20260301T014759Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000073,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,610,000073,12,1,1,docs/etl/sprints/AI-OPS-338/evidence/senado_retry_status404_fresh_20260301T014759Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000074,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,610,000074,12,1,1,docs/etl/sprints/AI-OPS-338/evidence/senado_retry_status404_fresh_20260301T014759Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000075,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,610,000075,12,1,1,docs/etl/sprints/AI-OPS-338/evidence/senado_retry_status404_fresh_20260301T014759Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000076,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,610,000076,12,1,1,docs/etl/sprints/AI-OPS-338/evidence/senado_retry_status404_fresh_20260301T014759Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000077,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,610,000077,12,1,1,docs/etl/sprints/AI-OPS-338/evidence/senado_retry_status404_fresh_20260301T014759Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000078,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,610,000078,12,1,1,docs/etl/sprints/AI-OPS-338/evidence/senado_retry_status404_fresh_20260301T014759Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000098,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,610,000098,12,1,1,docs/etl/sprints/AI-OPS-338/evidence/senado_retry_status404_fresh_20260301T014759Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000102,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,610,000102,12,1,1,docs/etl/sprints/AI-OPS-350/evidence/senado_retry_status404_recent-window_packet80_20260301T071518Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000103,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,610,000103,12,1,1,docs/etl/sprints/AI-OPS-350/evidence/senado_retry_status404_recent-window_packet80_20260301T071518Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000104,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,610,000104,12,1,1,docs/etl/sprints/AI-OPS-350/evidence/senado_retry_status404_recent-window_packet80_20260301T071518Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000105,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,610,000105,12,1,1,docs/etl/sprints/AI-OPS-350/evidence/senado_retry_status404_recent-window_packet80_20260301T071518Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000106,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,610,000106,12,1,1,docs/etl/sprints/AI-OPS-350/evidence/senado_retry_status404_recent-window_packet80_20260301T071518Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000107,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,610,000107,12,1,1,docs/etl/sprints/AI-OPS-350/evidence/senado_retry_status404_recent-window_packet80_20260301T071518Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000108,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,610,000108,12,1,1,docs/etl/sprints/AI-OPS-350/evidence/senado_retry_status404_recent-window_packet80_20260301T071518Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000109,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,610,000109,12,1,1,docs/etl/sprints/AI-OPS-348/evidence/senado_retry_status404_recent-window_packet80_20260301T060032Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000110,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,610,000110,12,1,1,docs/etl/sprints/AI-OPS-348/evidence/senado_retry_status404_recent-window_packet80_20260301T060032Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000111,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,610,000111,12,1,1,docs/etl/sprints/AI-OPS-348/evidence/senado_retry_status404_recent-window_packet80_20260301T060032Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000112,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,610,000112,12,1,1,docs/etl/sprints/AI-OPS-348/evidence/senado_retry_status404_recent-window_packet80_20260301T060032Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000125,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,610,000125,12,1,1,docs/etl/sprints/AI-OPS-350/evidence/senado_retry_status404_recent-window_packet80_20260301T071518Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000148,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,610,000148,12,1,1,docs/etl/sprints/AI-OPS-350/evidence/senado_retry_status404_recent-window_packet80_20260301T071518Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000149,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,610,000149,12,1,1,docs/etl/sprints/AI-OPS-350/evidence/senado_retry_status404_recent-window_packet80_20260301T071518Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=622&numEx=000001,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,622,000001,12,1,1,docs/etl/sprints/AI-OPS-339/evidence/senado_retry_status404_fresh_20260301T015814Z.json
https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=622&numEx=000004,ficopendataservlet,www.senado.es,/web/ficopendataservlet,10,622,000004,12,1,1,docs/etl/sprints/AI-OPS-339/evidence/senado_retry_status404_fresh_20260301T015814Z.json
https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=3&tipoEx=610&numEx=000080,ficopendataservlet,www.senado.es,/web/ficopendataservlet,12,610,000080,3,1,1,docs/etl/sprints/AI-OPS-348/evidence/senado_retry_status404_recent-window_packet80_20260301T060032Z.json
https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=3&tipoEx=622&numEx=000008,ficopendataservlet,www.senado.es,/web/ficopendataservlet,12,622,000008,3,1,1,docs/etl/sprints/AI-OPS-346/evidence/senado_retry_status404_recent-window_packet80_20260301T051526Z.json
https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=3&tipoEx=622&numEx=000014,ficopendataservlet,www.senado.es,/web/ficopendataservlet,12,622,000014,3,1,1,docs/etl/sprints/AI-OPS-346/evidence/senado_retry_status404_recent-window_packet80_20260301T051526Z.json
https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=3&tipoEx=622&numEx=000025,ficopendataservlet,www.senado.es,/web/ficopendataservlet,12,622,000025,3,1,1,docs/etl/sprints/AI-OPS-346/evidence/senado_retry_status404_recent-window_packet80_20260301T051526Z.json
https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=3&tipoEx=622&numEx=000026,ficopendataservlet,www.senado.es,/web/ficopendataservlet,12,622,000026,3,1,1,docs/etl/sprints/AI-OPS-346/evidence/senado_retry_status404_recent-window_packet80_20260301T051526Z.json
https://www.senado.es/web/ficopendataservlet?legis=12&tipoFich=3&tipoEx=624&numEx=000001,ficopendataservlet,www.senado.es,/web/ficopendataservlet,12,624,000001,3,1,1,docs/etl/sprints/AI-OPS-346/evidence/senado_retry_status404_recent-window_packet80_20260301T051526Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000082,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,610,000082,12,1,1,docs/etl/sprints/AI-OPS-346/evidence/senado_retry_status404_recent-window_packet80_20260301T051526Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000083,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,610,000083,12,1,1,docs/etl/sprints/AI-OPS-346/evidence/senado_retry_status404_recent-window_packet80_20260301T051526Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000085,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,610,000085,12,1,1,docs/etl/sprints/AI-OPS-349/evidence/senado_retry_status404_recent-window_packet80_20260301T063939Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000086,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,610,000086,12,1,1,docs/etl/sprints/AI-OPS-349/evidence/senado_retry_status404_recent-window_packet80_20260301T063939Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000087,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,610,000087,12,1,1,docs/etl/sprints/AI-OPS-349/evidence/senado_retry_status404_recent-window_packet80_20260301T063939Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000088,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,610,000088,12,1,1,docs/etl/sprints/AI-OPS-349/evidence/senado_retry_status404_recent-window_packet80_20260301T063939Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000089,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,610,000089,12,1,1,docs/etl/sprints/AI-OPS-349/evidence/senado_retry_status404_recent-window_packet80_20260301T063939Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000090,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,610,000090,12,1,1,docs/etl/sprints/AI-OPS-349/evidence/senado_retry_status404_recent-window_packet80_20260301T063939Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=610&numEx=000091,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,610,000091,12,1,1,docs/etl/sprints/AI-OPS-349/evidence/senado_retry_status404_recent-window_packet80_20260301T063939Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=622&numEx=000055,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,622,000055,12,1,1,docs/etl/sprints/AI-OPS-333/evidence/senado_retry_status404_fresh_20260301T010746Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=12&tipoEx=624&numEx=000009,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,624,000009,12,1,1,docs/etl/sprints/AI-OPS-349/evidence/senado_retry_status404_recent-window_packet80_20260301T063939Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=610&numEx=000042,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,610,000042,3,1,1,docs/etl/sprints/AI-OPS-349/evidence/senado_retry_status404_recent-window_packet80_20260301T063939Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=610&numEx=000051,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,610,000051,3,1,1,docs/etl/sprints/AI-OPS-349/evidence/senado_retry_status404_recent-window_packet80_20260301T063939Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=621&numEx=000066,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,621,000066,3,1,1,docs/etl/sprints/AI-OPS-343/evidence/senado_retry_status404_recent-window_packet80_20260301T033850Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=621&numEx=000069,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,621,000069,3,1,1,docs/etl/sprints/AI-OPS-343/evidence/senado_retry_status404_recent-window_packet80_20260301T033850Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=621&numEx=000070,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,621,000070,3,1,1,docs/etl/sprints/AI-OPS-343/evidence/senado_retry_status404_recent-window_packet80_20260301T033850Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=621&numEx=000071,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,621,000071,3,1,1,docs/etl/sprints/AI-OPS-343/evidence/senado_retry_status404_recent-window_packet80_20260301T033850Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=621&numEx=000072,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,621,000072,3,1,1,docs/etl/sprints/AI-OPS-343/evidence/senado_retry_status404_recent-window_packet80_20260301T033850Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=621&numEx=000073,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,621,000073,3,1,1,docs/etl/sprints/AI-OPS-343/evidence/senado_retry_status404_recent-window_packet80_20260301T033850Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=621&numEx=000074,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,621,000074,3,1,1,docs/etl/sprints/AI-OPS-343/evidence/senado_retry_status404_recent-window_packet80_20260301T033850Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=621&numEx=000087,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,621,000087,3,1,1,docs/etl/sprints/AI-OPS-332/evidence/senado_retry_status404_fresh_20260301T005820Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=621&numEx=000088,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,621,000088,3,1,1,docs/etl/sprints/AI-OPS-332/evidence/senado_retry_status404_fresh_20260301T005820Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=621&numEx=000089,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,621,000089,3,1,1,docs/etl/sprints/AI-OPS-332/evidence/senado_retry_status404_fresh_20260301T005820Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=622&numEx=000020,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,622,000020,3,1,1,docs/etl/sprints/AI-OPS-344/evidence/senado_retry_status404_recent-window_packet80_20260301T040942Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=622&numEx=000026,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,622,000026,3,1,1,docs/etl/sprints/AI-OPS-339/evidence/senado_retry_status404_recent-window_packet20_20260301T020240Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=622&numEx=000030,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,622,000030,3,1,1,docs/etl/sprints/AI-OPS-339/evidence/senado_retry_status404_recent-window_packet20_20260301T020240Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=622&numEx=000034,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,622,000034,3,1,1,docs/etl/sprints/AI-OPS-339/evidence/senado_retry_status404_recent-window_packet20_20260301T020240Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=622&numEx=000039,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,622,000039,3,1,1,docs/etl/sprints/AI-OPS-339/evidence/senado_retry_status404_recent-window_packet20_20260301T020240Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=622&numEx=000044,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,622,000044,3,1,1,docs/etl/sprints/AI-OPS-339/evidence/senado_retry_status404_recent-window_packet20_20260301T020240Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=622&numEx=000062,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,622,000062,3,1,1,docs/etl/sprints/AI-OPS-339/evidence/senado_retry_status404_recent-window_packet20_20260301T020240Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=622&numEx=000064,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,622,000064,3,1,1,docs/etl/sprints/AI-OPS-339/evidence/senado_retry_status404_recent-window_packet20_20260301T020240Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=622&numEx=000071,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,622,000071,3,1,1,docs/etl/sprints/AI-OPS-339/evidence/senado_retry_status404_recent-window_packet20_20260301T020240Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=622&numEx=000074,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,622,000074,3,1,1,docs/etl/sprints/AI-OPS-339/evidence/senado_retry_status404_recent-window_packet20_20260301T020240Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=624&numEx=000001,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,624,000001,3,1,1,docs/etl/sprints/AI-OPS-333/evidence/senado_retry_status404_fresh_20260301T010746Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=624&numEx=000017,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,624,000017,3,1,1,docs/etl/sprints/AI-OPS-344/evidence/senado_retry_status404_recent-window_packet80_20260301T040942Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=624&numEx=000019,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,624,000019,3,1,1,docs/etl/sprints/AI-OPS-344/evidence/senado_retry_status404_recent-window_packet80_20260301T040942Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=624&numEx=000020,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,624,000020,3,1,1,docs/etl/sprints/AI-OPS-333/evidence/senado_retry_status404_fresh_20260301T010746Z.json
https://www.senado.es/web/ficopendataservlet?legis=14&tipoFich=3&tipoEx=626&numEx=000008,ficopendataservlet,www.senado.es,/web/ficopendataservlet,14,626,000008,3,1,1,docs/etl/sprints/AI-OPS-339/evidence/senado_retry_status404_recent-window_packet20_20260301T020240Z.json
